#n_pop	landscape_idx	replicate	t	entropy	haplotype_diversity	nucleotide_diversity	strains	n_maxima	n_minima	maximum	minimum	gamma	mean	var	fitness_wildtype	mean_phenotypic_distance	tg0	n0	tg1	n1	tg2	n2	tg3	n3	tg4	n4	tg5	n5	tg6	n6	tg7	n7	tg8	n8	tg9	n9
1000	0	0	583	0.8319590224716921	0.5230819999999998	1.527034	10	3	3	1.0067882564990114	0.6072923137447327	0.32149651889674646	0.744342767335659	0.012495085499490521	0.810818362277292	1.7879152928969773	27	472	16	504	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	584	0.8616016609691969	0.5292819999999999	1.5322559999999996	10	3	3	1.0123152550948573	0.6100680229825768	0.3183349882452605	0.7442842488622307	0.012338642051549775	0.8066843203136886	1.7861365080333982	27	462	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	585	0.8683669073529795	0.5302919999999997	1.519387999999998	11	3	3	1.011591592752816	0.60993418024139	0.3185997543087288	0.7444472816217171	0.012357095033339593	0.8072466155665751	1.787663454620687	27	462	16	506	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	586	0.8350511363784298	0.5230379999999998	1.510187999999999	10	3	3	1.0133152066457427	0.6098324613800221	0.3176380427518934	0.7430919909214668	0.012264771163164823	0.8043228718025578	1.7847940789103676	27	460	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	587	0.7980362396875159	0.5163019999999999	1.5029880000000002	8	3	3	1.0086853896371475	0.6080690493101631	0.3184998210597355	0.7420490510573111	0.012272717262215127	0.8045022533706288	1.7846100882022684	27	464	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	588	0.813910096750384	0.5213599999999998	1.5108899999999998	8	3	3	1.0101625332462012	0.6050191822620137	0.32385557126698883	0.7437005589654797	0.012587755871642958	0.8126404052524591	1.7912383626095476	16	500	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	589	0.8318297195525173	0.5236659999999997	1.5043220000000002	8	3	3	1.0158615721601738	0.6105651056821776	0.3170247045592824	0.7431200970842279	0.012235209243930067	0.8033303637879449	1.7848584602367912	27	457	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	590	0.8289523010656454	0.5231259999999999	1.5103639999999985	9	3	3	1.0083786561249863	0.606173843619197	0.3225962291421507	0.7440058017224591	0.012537103597147325	0.8116673633539698	1.7899412716950862	16	503	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	591	0.8552770976331704	0.53023	1.5194739999999998	8	3	3	1.01750627443289	0.6045395125252404	0.3268892239095735	0.7455555649744572	0.012798133039503279	0.8175343746103542	1.793788958402359	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	592	0.8597602569162709	0.5303	1.5196879999999993	8	3	3	1.0215000220446375	0.6038218343417222	0.3290112688799404	0.7462317753833051	0.012924930628602671	0.8201009214772537	1.7920620749054827	16	486	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	593	0.787464758193032	0.5176579999999998	1.4998500000000001	6	3	3	1.025781726910922	0.6011033937042247	0.3329640951658597	0.7455377161378902	0.013094353653037238	0.8224474562394797	1.7894300211497869	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	594	0.779661545647496	0.51575	1.4997380000000002	5	3	3	1.018802250005819	0.6022699138334243	0.3289807301074719	0.7442921219467429	0.012856342610471194	0.817943930947144	1.7902105254970888	16	495	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	595	0.7619739280938883	0.51015	1.5033900000000002	7	3	3	1.0048175524397722	0.605290160210529	0.32191965798572175	0.7422935425845463	0.012446817216839157	0.8090621973855286	1.7860506373440925	16	514	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	596	0.7731255427761173	0.5084499999999997	1.4906420000000002	7	3	3	1.0322530778391663	0.6115838057916632	0.3140583291696882	0.7407544348894063	0.012000458116072088	0.7927685924022666	1.76885950225205	27	441	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	597	0.7673485527307345	0.5098479999999997	1.5010280000000003	8	3	3	1.0124480337915551	0.6087354722606967	0.3171905614617809	0.7411335672235597	0.012178108965114509	0.801467527381361	1.7812814221923758	27	462	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	598	0.7571864034267392	0.5096919999999999	1.4977880000000001	6	3	3	1.0049355902414052	0.6066628131265441	0.31928289315404185	0.7412549244963075	0.012284601993680866	0.8047304104446892	1.785109130722536	27	470	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	599	0.763699190692359	0.5113659999999999	1.503842	6	3	3	1.0048294637843291	0.6051151032506863	0.32201603313012905	0.7421696635947865	0.012447314053077752	0.8090339147644027	1.7879743326127462	16	510	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	600	0.8247281769783835	0.5225799999999999	1.5158240000000003	8	3	3	1.02444190718686	0.602300820759379	0.331415766537708	0.7460073802649231	0.01303482283470181	0.8217852562783288	1.7923862674319007	16	484	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	601	0.8193560798084499	0.5209579999999999	1.5021059999999995	9	3	3	1.0106180405744296	0.6086869593361868	0.31802979780771407	0.7422125993980757	0.012255064478082889	0.8039819879271778	1.784554949966376	27	460	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	602	0.8674499718804534	0.5332439999999999	1.5001820000000006	7	3	3	1.016186547934466	0.6105840854274781	0.3168961948107617	0.7429523135687817	0.012223263417167618	0.802922892591708	1.7853970208975647	27	453	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	603	0.8845766701136611	0.5386179999999999	1.507394	8	3	3	1.0204270979469936	0.6042198365830882	0.328283938147848	0.7461995093914248	0.012888287148311695	0.819454062505359	1.7965690040437825	16	477	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	604	0.9348702411183945	0.5486759999999999	1.5222499999999994	9	3	3	1.0068220964224948	0.6089694651744744	0.3206719302723595	0.7455740127621824	0.012496220259929802	0.8111899364735418	1.7935857318292543	27	462	16	487	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	605	0.8817478712776594	0.535032	1.5130119999999998	9	3	3	1.0090091032922905	0.6089699824485921	0.3191402110096785	0.7439102037836921	0.012365785670506613	0.8074198673069342	1.7885129182631234	27	460	16	503	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	606	0.8915241505932651	0.538742	1.5204939999999998	7	3	3	1.0122380688745927	0.6098314180164567	0.3181720994601812	0.7437903760169928	0.012314245541791946	0.8059065523343005	1.789415282507106	27	458	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	607	0.8676011309971078	0.5337219999999999	1.5213839999999998	7	3	3	1.0268090083550832	0.6026754892965501	0.3322001012171706	0.7469906569830214	0.01310779621253233	0.8234727254064255	1.796840958984995	16	471	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	608	0.8242744183476279	0.5237759999999999	1.5127219999999997	7	3	3	1.0055089673160453	0.6074752134520989	0.31973284371424415	0.7427500589822705	0.012356129373215952	0.8069464470601835	1.7896067682134966	27	469	16	506	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	609	0.8169525901117473	0.521592	1.51182	8	3	3	1.02254076713111	0.6023834548978705	0.3305082264266952	0.7454969124545315	0.012972585771446221	0.8205096768428837	1.792977387165664	16	485	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	610	0.8452494961875036	0.5252579999999999	1.5187119999999994	10	3	3	1.0116044731352836	0.6059974015854552	0.32378877751493285	0.7448455753347278	0.012623305604905766	0.8138242117068635	1.7906194388679633	16	499	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	611	0.873006510256181	0.5309699999999998	1.5247879999999991	10	3	3	1.0118465605175686	0.6071225036325827	0.3232268758262418	0.7457373945793861	0.012626219201467448	0.8142226590055807	1.7910363745316231	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	612	0.8711818781068199	0.5289459999999998	1.504864	10	3	3	1.0266330124890726	0.6135784469344903	0.31497662617145866	0.7430416069172195	0.012127502457719208	0.7988085054549845	1.7778963852126533	27	443	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	613	0.867183951139532	0.5271139999999999	1.5039240000000007	9	3	3	1.0380412789254823	0.6130928905744403	0.3139159778856541	0.7430564653786058	0.012065155878339673	0.794179869858701	1.7703932387748196	27	433	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	614	0.8580542448763522	0.5231119999999997	1.5008919999999994	11	3	3	1.0445746604112784	0.6118671686423819	0.313817906242746	0.7428304755539492	0.012043291520394073	0.7911448590306874	1.7641510982597106	27	429	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	615	0.8439328480640418	0.5244999999999999	1.5078760000000007	10	3	3	1.0168549933027167	0.6109811187486668	0.31689287179065406	0.7434304305211465	0.012238834262684128	0.8034336920027683	1.7819590888007757	27	455	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	616	0.8244244034887406	0.5170939999999998	1.48795	9	3	3	1.0422633639156693	0.6118668744964462	0.3138042588067047	0.7424920193794704	0.012034498131062388	0.7915329589423368	1.7630699130972396	27	431	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	617	0.8045141386640083	0.5183219999999998	1.4995059999999993	8	3	3	1.0101711562154854	0.6088553106429008	0.31840398992939745	0.7428904776700558	0.01229586256903803	0.8052750108961033	1.7835195961164805	27	464	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	618	0.7973140522408743	0.5169019999999999	1.4927720000000004	7	3	3	1.0220159017220642	0.6117538547027815	0.31543706704201174	0.74184971221745	0.012112919179522175	0.7987386305256847	1.7775322621925413	27	453	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	619	0.8167959213528176	0.5206019999999999	1.499774	7	3	3	1.016670525830923	0.6106629252081148	0.3167450229399601	0.7428187359328419	0.012211298616316535	0.8025066196980937	1.7815161505481067	27	457	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	620	0.8173257546703505	0.5183439999999999	1.4952320000000001	7	3	3	1.0381731446237559	0.6120951857050085	0.3138612515430671	0.7421137175680463	0.012030035103477776	0.792581321179849	1.767658727444724	27	437	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	621	0.8386158284840831	0.5258139999999999	1.510046	7	3	3	1.0165297761614882	0.6108681392081206	0.31695258948291666	0.7433822117958204	0.012240236088507106	0.8034873251154444	1.7826278102890023	27	458	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	622	0.8261145158606957	0.5203859999999999	1.4990839999999999	8	3	3	1.0331504384625365	0.6127885427428575	0.3141219386472052	0.7420474034381841	0.012046476097478998	0.7945212242301202	1.7713810312686091	27	442	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	623	0.8362772752823218	0.5239379999999999	1.5085580000000003	7	3	3	1.0238115519473423	0.6126340501402232	0.31533539317188763	0.7427055371600236	0.012135563763517099	0.7994085915093412	1.778724930261605	27	451	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	624	0.8643828537113599	0.5329240000000002	1.536828	6	3	3	1.0126878506904082	0.6076370026834936	0.3232213944303419	0.7463645024750618	0.01264719636467071	0.81490165529492	1.790844148951942	27	473	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	625	0.886685966901282	0.5376299999999999	1.5271739999999998	6	3	3	1.0176532671146152	0.6119317835986573	0.31724085301875604	0.7450971966869879	0.012311233160206436	0.8058392340020947	1.785664389188553	27	456	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	626	0.8612034360244362	0.5310679999999999	1.51878	7	3	3	1.0152369767038174	0.6106829163083618	0.3173973329479901	0.7437973720358831	0.012276110129078588	0.804694879523492	1.7857437114598862	27	460	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	627	0.8719304959196021	0.535586	1.5115040000000002	7	3	3	1.0065070544873245	0.6083248852110659	0.3199770544203774	0.7440545859861004	0.012411489668474607	0.8086769359287901	1.7921733319847308	27	470	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	628	0.8548395105331247	0.530244	1.51565	8	3	3	1.0175546040180012	0.6044269598147769	0.3269830880188742	0.7454881246441191	0.01280038487220636	0.817543846270857	1.7942107032807577	16	482	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	629	0.8183735983606893	0.522472	1.5090499999999996	7	3	3	1.0104326120910423	0.6051388708929473	0.32388017800434815	0.7438687657738705	0.012594641368243953	0.8128489307197281	1.7910752469267261	16	496	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	630	0.8177897623341135	0.5227259999999999	1.5147320000000004	6	3	3	1.035260189417764	0.600721894876193	0.33792992837498265	0.7481049391334094	0.013431636375666689	0.8288134144290674	1.7917598527142975	16	468	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	631	0.8016752391535825	0.5192659999999999	1.521426	7	3	3	1.0308750297565927	0.6012262142147203	0.33529808900131086	0.7471559047482961	0.013266685910018672	0.8259363693737147	1.7909922274610512	16	476	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	632	0.8397486972925372	0.5273140000000001	1.5246119999999999	7	3	3	1.0116049581952746	0.6058819560893002	0.3238562376718924	0.7447616682037218	0.012623734151521848	0.8138005484318875	1.7909485631803592	16	492	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	633	0.8722826910840044	0.5338440000000001	1.5235319999999999	8	3	3	1.0071024362997314	0.6080988326620962	0.32118394750155826	0.7450242735787038	0.012502756887422084	0.8111996202576524	1.7900978946142305	27	472	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	634	0.8484071869721765	0.5282559999999998	1.530415999999999	8	3	3	1.0115916084047567	0.606272536232071	0.3236248823965912	0.7450420320027571	0.012622008661929973	0.8138726452451903	1.791094261146858	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	635	0.8841178478514431	0.535068	1.525506	9	3	3	1.0194675454623563	0.6054884794605053	0.3270328095256855	0.7468351618897178	0.012849113375492105	0.819065240716281	1.7945973287357695	16	480	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	636	0.8316827526807448	0.5243419999999999	1.5165699999999995	9	3	3	1.009015677865408	0.6062854662311274	0.32274524744607563	0.7442782746199907	0.01255351331525667	0.8121237293979594	1.791776525808483	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	637	0.7802124946095428	0.5143359999999999	1.51357	7	3	3	1.0051641714764992	0.6057541745196597	0.32178570224688213	0.7427354172565742	0.01245516473272501	0.8093943307242711	1.7878653071989055	16	508	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	638	0.7727124407278022	0.5119199999999998	1.508278	6	3	3	1.0145411112215452	0.6093445846537817	0.3167173186807343	0.7411725115157962	0.01215585011570297	0.8006776568358146	1.7814571789804294	27	462	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	639	0.7798645941104934	0.5137859999999999	1.507882	8	3	3	1.0254790544927386	0.6014852789095602	0.3325212130572863	0.7457249085502412	0.013079174459700749	0.8223210099240763	1.7911543400415346	16	487	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	640	0.7507387037799322	0.5085719999999999	1.5092359999999996	7	3	3	1.0327449261233004	0.5995098620601637	0.3377111391007785	0.7464675290838536	0.013362011002101437	0.826851166816149	1.788821708074898	16	482	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	641	0.7833125071887332	0.513728	1.5114980000000002	8	3	3	1.0423368880104018	0.5992344740431889	0.34308328177707137	0.7491460755671941	0.013729258447357173	0.8333163563537217	1.78859078488553	16	469	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	642	0.790936715791652	0.516158	1.5190919999999999	7	3	3	1.03516363504945	0.5999356567316465	0.338579634741725	0.7475035195334605	0.01344252090123188	0.8285843542019128	1.7896571308770253	16	474	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	643	0.779001547893138	0.5137819999999998	1.5139019999999999	8	3	3	1.026032573015412	0.6014111906019916	0.33283629449906266	0.7458371067038858	0.013098590749810235	0.8226819983244155	1.7893565897132457	16	487	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	644	0.7680507177293824	0.5117539999999999	1.5075259999999997	6	3	3	1.0037065162311083	0.6066480708649409	0.3199928987300097	0.7420206575056812	0.012344495581779302	0.8064864145938936	1.7841415771459586	27	470	16	517	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	645	0.7436376839559142	0.5053079999999999	1.49941	6	3	3	1.0224259492080603	0.61122314761757	0.3150498007208607	0.7403625368533007	0.012044101995517864	0.7961345354252496	1.7741193361886347	27	453	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	646	0.7779949291773393	0.5125779999999999	1.5035240000000005	6	3	3	1.0142751493240925	0.6094152852315838	0.31688151485267746	0.7415081270200129	0.012175057672250134	0.8013360644077564	1.7794192936625681	27	459	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	647	0.8064191124872089	0.5188879999999999	1.504612	8	3	3	1.0058354596402348	0.6063438238856824	0.3216893202793733	0.7433662135642041	0.012471661578226323	0.8099733461428356	1.7855173336507053	27	470	16	510	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	648	0.7806592751067902	0.5147759999999999	1.5098580000000001	7	3	3	1.0273788705331075	0.6010462631870359	0.3337616809141824	0.7459755072252443	0.01314899213381604	0.8235216220352245	1.7886732596401256	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	649	0.7541510838245105	0.5095719999999998	1.5046999999999995	7	3	3	1.0111777889250184	0.6035610530709171	0.32509917002360017	0.7429436660801895	0.012622173287858085	0.8130277235120615	1.7869552129740625	16	508	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	650	0.7192169813932373	0.503976	1.4999759999999995	4	3	3	1.0198114097111337	0.6012821829337043	0.3301314025875073	0.7438758835310576	0.012897894081840278	0.818424867188171	1.788179752384882	16	500	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	651	0.7684427981256648	0.5109279999999999	1.5131999999999997	8	3	3	1.0032515252078644	0.6063395160052546	0.32090199886440485	0.7425875033641222	0.012407455416623803	0.8082154051811881	1.78565504160779	27	472	16	516	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	652	0.762085358219643	0.5089959999999998	1.5064820000000003	6	3	3	1.0181968044280774	0.6103061623685815	0.315913093665048	0.7410053393830289	0.012109837186505712	0.7989127190417528	1.7780014774510324	27	456	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	653	0.7811034043731642	0.5117499999999999	1.5080660000000004	6	3	3	1.025275102506318	0.612548388370947	0.3148798745355647	0.7415563677503781	0.012073866834977576	0.796928663151327	1.7744666881698805	27	447	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	654	0.7691714945062468	0.5102039999999998	1.5062760000000002	7	3	3	1.0164991573579278	0.6099705846359109	0.3163432509029769	0.7413381412087187	0.012142516714184759	0.8001504441492627	1.7797342312084559	27	457	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	655	0.7742958640362682	0.5100719999999999	1.5083019999999996	9	3	3	1.0162902730794179	0.6101283522947839	0.31653283234782714	0.7418368390909327	0.012168402019293922	0.8010527952123123	1.7784697538978147	27	456	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	656	0.7808053286181116	0.5131979999999997	1.50815	8	3	3	1.0061228444307098	0.6077409163208969	0.3196300283470922	0.7429616741686074	0.012358163789037868	0.8070428187710833	1.7833233362305514	27	464	16	521	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	657	0.7560082660070806	0.5080839999999999	1.5027220000000003	6	3	3	1.014234933215825	0.6094259485921768	0.31690669523795495	0.7415588127287449	0.012177977127837636	0.8014355194627386	1.7789661121628217	27	457	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	658	0.7696731919047701	0.513808	1.5138199999999997	5	3	3	1.0250782478003886	0.6023537426815335	0.33166205800037346	0.7462369103465255	0.013054932227671956	0.8222289593625458	1.7886995361026798	16	495	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	659	0.7621649361008106	0.5128220000000001	1.5157720000000001	4	3	3	1.026051658474752	0.6020284714085014	0.3323584165322142	0.7462922605979031	0.01309107909024576	0.8228232660757706	1.7885388214988416	16	495	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	660	0.7740780014172054	0.513936	1.5203379999999997	6	3	3	1.0090673988717582	0.6059777715022635	0.3229330931040114	0.7440697746413478	0.012555582023456746	0.8120949506972418	1.7862582181096989	16	513	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	661	0.7562948490382344	0.5129060000000001	1.5265940000000002	3	3	3	1.0104263626714582	0.605393389389792	0.3237296026287364	0.7440521979850114	0.012593563209629566	0.8128975779259079	1.7863769343148448	16	513	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	662	0.7333897570460561	0.507104	1.5143360000000001	3	3	3	1.0071071070183653	0.604915866472855	0.32286880536599794	0.7427082444762809	0.01250657142969569	0.8105412784245228	1.7857919902494837	16	516	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	663	0.7425380764405939	0.5070479999999999	1.5117380000000002	5	3	3	1.0066098249293216	0.6074470731745769	0.3190703657492323	0.7419691319127213	0.012297934904386576	0.8052178406737549	1.782248753904767	27	465	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	664	0.7330887626695692	0.5059379999999999	1.5078079999999996	6	3	3	1.0269759961973048	0.6004177048060014	0.3340817917792581	0.7453969473390814	0.013144353221195892	0.8231170384429546	1.7880932461474461	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	665	0.7532423741385081	0.5088299999999999	1.5094499999999995	8	3	3	1.0309254332624505	0.600274938486224	0.3361282947378748	0.7464784355139564	0.013283765709390827	0.8257729389433034	1.7884507479045892	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	666	0.772497359549007	0.5124839999999997	1.5113480000000004	6	3	3	1.0065238914473582	0.6076136251959302	0.31927530205393917	0.7424080384439126	0.012322482226915565	0.8059720721571065	1.7838227275361398	27	467	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
